"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT25wdGRqWXdiVU5qWTFsYWNYbDVORzFwTUZwZlZHYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The doctor gave good advice, the process was quick, and I got the results right away.","ลภัสรดา ไชยพรหม","106011157354058870853","https://www.google.com/maps/contrib/106011157354058870853/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLjCumGjvkVTgGwzTW8Yr-CBx-jfP275t9gnsoD_r-Q0P6IVA=w36-h36-p-rp-mo-br100",0,4,4,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xZMFNXdFFkRWhPTm1RNVYyVlVORUZIVUc5d1lsRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Get your annual health checkup with excellent service right here.","ธรรมนิตย์ สุจารีย์","103710335674524768859","https://www.google.com/maps/contrib/103710335674524768859/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVS-hqyZUevzqVImAwxlgldl3TFClZxQTtWqX_ua-TR8VeMqhxd=w36-h36-p-rp-mo-br100",0,2,1,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21FemJtSlhiemxHV1ZoSVJXTk9OR2xSTFV0VGFXYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Fast, efficient, good service, and friendly staff.","Wuttikit Jirapomsuwan","104857199232965927287","https://www.google.com/maps/contrib/104857199232965927287/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJxia0EYUIRuSH01A3bxOk_19JXEUXojM3KfMyhjPg4lmAMeA=w36-h36-p-rp-mo-br100",0,1,3,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tNM2IyVmtOM0ZpU2xCaU1VWkNabUpsYVVsUGJXYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The medical check up and customer service are very good","Yadanar Kyaw","102321385999486444347","https://www.google.com/maps/contrib/102321385999486444347/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVh_6VItwY_s3CdO0xouvu4dAmF9qPL-pU2BQoyQgrinYLNsH4g=w36-h36-p-rp-mo-br100",0,1,1,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xOUmRUZEljM1J5VkZWWVVqWTBiMWx6Y21WemVIYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The entire system and the service staff were excellent.","Alongkorn Sanguansook","111231444293843271917","https://www.google.com/maps/contrib/111231444293843271917/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV7loiVbsUi9OAjS_GTifv-g9qKx_qals2CwAZUf6tMNbvFBW4=w36-h36-p-rp-mo-br100",0,4,1,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2taUmMzZE9ObTVtWWkxNVdUTnBZWFpSYm1SYVJtYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The staff were friendly and smiling. The doctor was kind and explained things clearly. Thank you.","Chidchanoke Kantarat","114994688735314937839","https://www.google.com/maps/contrib/114994688735314937839/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLUuS5CzrW5XJaMBbEhdRg1E5PA-byMYwkr7jgdrsBuvyWVDg=w36-h36-p-rp-mo-br100",0,3,1,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tGck5ISkxVVkIxVTAwMlN6bEdaUzB4VTJ0blNXYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The service was excellent. 🩷 …","Jidapha Chaophithak","114462207581903563728","https://www.google.com/maps/contrib/114462207581903563728/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUyT5rfxs5IrNzNoNuGCqD2dw_kpz3ogyDSW5sJL2NMQB7zn_wv=w36-h36-p-rp-mo-br100",0,1,0,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xJd1ZXUklWRE5uVUU1M1VHNW1RMDFvTmxZelJVRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The care and service were excellent. Everyone was very helpful and accommodating. It was clean, and the doctors in each department were lovely. Overall, it was a great experience. 🙏 …","Parents of Owen Insee James (Owen)","106471531215965482619","https://www.google.com/maps/contrib/106471531215965482619/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKvjdbIPIq8iF6DHf0MYjOBhua5bzE-JxKTVVOehVo3k5QPmw=w36-h36-p-rp-mo-br100",0,2,4,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25SSmRqSnJSVWRqYVVOcFJubDJSR3htU3pJMmFsRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"A family health check up . Friendly staff and easy process.","graeme james","117203590546310114714","https://www.google.com/maps/contrib/117203590546310114714/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLFXrqaKo4bYrlyEMslXKRWLCNuR5ojBetQMW-a2k9wZRZvvQ=w36-h36-p-rp-mo-br100",0,1,0,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tKR2VWbE5TSGhCVkhKSFpHMXNjbVp3YWtnNGNFRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The staff at every point were very friendly and polite. The doctor was also very skilled. Wherever I went, the staff always smiled and greeted me.
I once forgot my ID card, and the staff at the registration counter called me to come pick it up. I was impressed from that day on.","ประพันธ์ รักประหยัด","103701212485629490785","https://www.google.com/maps/contrib/103701212485629490785/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ8AmVyt_TeBk8fkW-kP8Bc9EYdVA0hj4-k_VRwGwDTCDnwBA=w36-h36-p-rp-mo-br100",0,1,1,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21JeVZqSjBTRFZ0WldOd2FVYzNlVmRNZFVaWWJWRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The stretcher bearer, Ai Nino, provided excellent service. He was friendly and chatty, and pushed the stretcher very smoothly because I had a surgical wound. The nurses in Ward 9 were also very attentive, almost everyone was great. The doctor was kind and caring.","Benjawan Sungyoungratt","102555377489828624751","https://www.google.com/maps/contrib/102555377489828624751/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWevh4BdYrGWMqShwDSzOXbmr1sFCbN_xzXYN7W4gEedCVBe_vQ4w=w36-h36-p-rp-mo-ba12-br100",1,9,33,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2s5TVYycEtNMU5WUWpKT2FsbEdSRWxYU25OcldVRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Very good. The room is spacious, clean, and comfortable.","Phugun Happy","109095106632448674633","https://www.google.com/maps/contrib/109095106632448674633/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXFWv7c5QrJbRDHhBrrjppBoh8zt0rLB7_7TV3mMW3YCPdvYD7s=w36-h36-p-rp-mo-br100",0,1,2,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21ad1RtUktiMFpsZEdOWlMxbFlhMk56UlhGa09FRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"This hospital has always impressed me every time I visit. From the welcoming service to the clean and spacious facilities, I've always received excellent care. Thank you so much!","Kansika Rompirun","109717408685679495118","https://www.google.com/maps/contrib/109717408685679495118/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWiJmcCDg_5HNFuOYOh4Y4Vz9JwSDFCMJ-3VgDPXTATbcCLrL0=w36-h36-p-rp-mo-br100",0,1,1,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xwU1JIRjVkV0pSV2tGR1RWcFhZVEJHUkZjdFpXYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Big shoutout to the physical therapy team at Rajavej. They’ve been a huge part of my recovery and have made every session productive and encouraging. The therapists are knowledgeable, patient, and genuinely care about helping you get back on your feet.

I’m seeing steady progress every week, and I couldn’t be happier with the care I’ve received. Thank y’all for everything you’ve done so far. Highly recommended. 🙏🏼💪🏼","BOOK EM","110662559860772367746","https://www.google.com/maps/contrib/110662559860772367746/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW5UEd5gJHfbbDrznY7V15sxZv-hNtUpmDkUjGee-igOBFkx9N_=w36-h36-p-rp-mo-br100",0,6,0,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2sxSVNHSmZYelJqUzNSV1lYUklPRVpoVURJNU5FRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I am very satisfied that I can speak Burmese freely. The doctor explained everything clearly. The translator also explained everything clearly. It is very convenient. He also explained the reasons why I should come here. Thank you.","Oak nawm Khun","104309935167430033446","https://www.google.com/maps/contrib/104309935167430033446/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXXxBtHQNMRhGJfit4waYWRh4QfLNRdVeq4NHheq_v5BAhNlH8=w36-h36-p-rp-mo-br100",0,1,3,"Edited 6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25wdmJYbFBRM3B5UzJsRUxWOUhRa0o0ZUY5eFVHYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The Burmese interpreters are kind and the teachers are patient and explain things clearly to us. I really appreciate that they always treat us with a smile. Thank you, 🫡 …","Thri Ri","115058241553207212673","https://www.google.com/maps/contrib/115058241553207212673/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW9FXBf-DbPrhMHti_PPPYqUSBz4linSS8b979MUCtxCu2EJUM=w36-h36-p-rp-mo-br100",0,1,2,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25saWRHeGthbmhqVDJSNE9EWlFRM2xvVFZsUU1tYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Reliable","Thanut Srichaisak","107848533900738274031","https://www.google.com/maps/contrib/107848533900738274031/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJYBsmo8epAGNREUKMGha-53M4vFk83tGwURiEuIC7lfJLRyw=w36-h36-p-rp-mo-br100",0,3,0,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pWTWRYZE9lWE5tVkdrd2NUUmZkVFY0VFdOckxWRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Good service, the doctor gave good advice.","Orapin Duangnamkham","112071038028248744482","https://www.google.com/maps/contrib/112071038028248744482/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIbCwEJmjh2u7XQqNyChpTpELqLO06VXz0BqU63iOzvZiDVXg=w36-h36-p-rp-mo-br100",0,1,0,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xaeldYUm5kRUpMVG5KRWIyRnVOUzFzVTNBMFFYYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Today I brought my dad for a health checkup. The staff at the health checkup department were so nice! They gave my dad great care and even gave him snacks after the checkup. I'll bring my mom next time! 😍😍😍 …","Rongji Lou Rongji","102565015295378393893","https://www.google.com/maps/contrib/102565015295378393893/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI5SaYxygvgnbFKU3i8ZkQ04D7xEyO8VT9qby-UUJDwCCf2Kw=w36-h36-p-rp-mo-br100",0,1,1,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tsYVdVOVRNREUyUlUxSmNqUkdhbEU0ZUV4NE1HYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I really liked it! The staff at the health checkup department provided excellent and fast service. They even gave out snacks and drinks. Love it!","Aphi _","112934243708763800380","https://www.google.com/maps/contrib/112934243708763800380/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIwBmO6u-0opoqJ83mXV02EjuUrmJhEfH5fhHPT-WZI_n5hcw=w36-h36-p-rp-mo-br100",0,1,0,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xCd2RrYzBUV2N6YlRKWFNsTlVVMWhqTTJGcGRVRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Spacious, clean, and comfortable.","อัมพร ธรรมสอน","106974176927840655157","https://www.google.com/maps/contrib/106974176927840655157/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK62TSl_-XGQ7gpzHqnjuS7pefTE-VzTZzxEw_8Q9OAhczvGA=w36-h36-p-rp-mo-br100",0,1,1,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25aMmMyVkpMV040YlZGQk5rbHFXWEZIU21GcmRGRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Lately, my mother has been complaining of frequent body aches, so I brought her to see a Chinese medicine doctor at the hospital. The price is very reasonable, and Dr. Puen is kind, talkative, and gives excellent advice and care. The …","PETKESORN KAEWNORWAN","103264589801338645102","https://www.google.com/maps/contrib/103264589801338645102/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWYcifAG2OQ0e4aEey9Wg3he128-ykWxcQsZf2kAurITf8Snwo=w36-h36-p-rp-mo-br100",0,4,3,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT20xck9FdGFNVUZRZEVoMlgwaDFhakZQV2w5QlVsRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The service was excellent and the place was very clean. I was extremely impressed with the service.","Deeji Dee","103456599918212232077","https://www.google.com/maps/contrib/103456599918212232077/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJH7o4iXhmtJdZZUvutk2ZI8AyMUCPjs9-U48to6AQuVfflZg=w36-h36-p-rp-mo-br100",0,2,0,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xaUGVsUTNOV040YUZKUmFEQjFlRWN6TkVsQmRWRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Great experience with my annual health check-up. The facility is clean, modern, and equipped with up-to-date technology. All team members were kind, friendly, and very efficient. The process was quick and seamless, with minimal waiting time. The packages are reasonably priced and thoughtfully designed for different age groups. Overall, I highly recommend this health check-up service.","KJ Kwanjai","100273226741400105437","https://www.google.com/maps/contrib/100273226741400105437/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVXJX_p1ddakt-C3hUiphL4-G8LvQGGqRxStu6MIGupwZfvuf_N=w36-h36-p-rp-mo-br100",0,4,1,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xwRlF6bFlMVVJzUld0dU5ITkpSMFp3TWpGblJWRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"First experience at Rajavej Chiang mai hospital. Nice ! that impressed me ! Most of them could speak English and When they saw my passport they called a Myanmar Interpreter named Ar Li. He is very professional and kind. And the doctor also patient. As they know I have kind of panic they explain very well about medicine . The hospital waiting hall is clean and crowded .","Su Wai Myo","101106893648057763256","https://www.google.com/maps/contrib/101106893648057763256/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWiFMWKTm3Ycc3tTGKyrcEs_7exo2i6ma7p3ArcCobs_Rn8WYCb=w36-h36-p-rp-mo-br100",0,4,7,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2t4eWNGWm5WV1l4Tm01b1pXaHJPVTgxWjNkSmFXYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The nurses were lovely and took great care of us, and the doctor was excellent.","Sasi A.","110380644371069037894","https://www.google.com/maps/contrib/110380644371069037894/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXwOkrtZ_sE0YrM0qCcezqeaVhGzKs-ERdphDg2UcVK4-YJrD0n=w36-h36-p-rp-mo-br100",0,1,0,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pCaVEzVjZWSGh4Y2xselFXUk5hM3BOU1RCdWFuYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",1,"I came to pick up a refill of medication for my mother (under social security). It was easy and I didn't have to wait long because I didn't see a doctor. However, the nurse at the counter didn't give me an appointment card, only saying that …","Pimprapa Ddear","101241941008361798988","https://www.google.com/maps/contrib/101241941008361798988/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXM-zAoMZWUqMSbIdbn43xjcfyO0KY8V5Br1siq06vErGGmhuw=w36-h36-p-rp-mo-br100",0,8,1,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pCeldWWlFValpsT0ZkellXRjZSRWxyTWtsNlVXYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",4,"This is a friendly private general hospital located on the banks of the Ping River in the city center. I stayed for two nights, and the medical staff took excellent care of me with great patience and attention. Thank you so much! 🙏 …","洪梅","116828062936155938627","https://www.google.com/maps/contrib/116828062936155938627/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLiI2nzQWZBU76m1OnIqExpP6EPT_L8j1xWAAMJYmTv26-Pdw=w36-h36-p-rp-mo-ba12-br100",1,426,1686,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tkemRXRnFkRlptVVdveGQzVTVVMlZTVW5Ock9XYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",1,"Refund process was very slow and took much longer than expected. Also, the tall Burmese interpreter with curly hair was not very helpful","Waiya Jil","109391904216630477150","https://www.google.com/maps/contrib/109391904216630477150/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKpPclhftWvff-ypd-ZAfLpHBDCq4fbNt1JJHdx-tfqQZx6gQ=w36-h36-p-rp-mo-br100",0,2,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2s5S1IzVnphRVV6WDNwelJUUnFiVlJxYUU1NGIzYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The emergency room nurses provided excellent service. They were efficient, the wait time was short, and I received helpful advice. Highly recommended!","สถาพร","116983131401800542205","https://www.google.com/maps/contrib/116983131401800542205/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXz2yScYHUISd3cyqBytRJB09Wef1_wU1uZxNenC6L1tJZlrZU=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT213dGMxcHVla2hZVDFSRVdFUjZjM2xyVW1wTlVXYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",1,"The process of processing social security documents is very slow, and time management is extremely inefficient. I arrived at 8 am and didn't leave until 3 pm, just like at a public hospital. If there are other hospital options, please recommend them. I really want to transfer.","Uy Ty","111487989206134775448","https://www.google.com/maps/contrib/111487989206134775448/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIpjKks-BGGVedK_bInod733ppmgIK6tgFGsNBoi1rdTwLasA=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21GMVNrZHBjeTFxWjFReE5WQkpVREI2VGtNd09HYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The nurses here provide excellent care. This is my first time here and I'm extremely impressed.","สุพัตรา บุญนําพา","106095245214534952830","https://www.google.com/maps/contrib/106095245214534952830/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIOLuhhPKKyMST6a0Lkh9Lr2oCBItVrYqR4l4fjWTHMBUsGMQ=w36-h36-p-rp-mo-br100",0,1,1,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT214UGJqZEZkSE5DUlVwWVREZEhSbWxNUTNkaWJrRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Good room, good service.","นางสาว พัชริดา ชาญชัย","101840028568423894337","https://www.google.com/maps/contrib/101840028568423894337/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJCi1rqH5dxi48dHKsn1qqAQHVzmg7DvFpTjA196IyyprDuYQ=w36-h36-p-rp-mo-br100",0,1,1,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xnelIycFdlRjgxZWpaS2JrTjRiSGRZUTJ4cWFuYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The room is spacious, clean, and very tidy.","Jantapa Khampaipapankun","111477236407910478650","https://www.google.com/maps/contrib/111477236407910478650/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWncbMa99pDq26qUtGETEcbofz7ZtQnYFEhTDhSYC_nkxbxOwkc=w36-h36-p-rp-mo-br100",0,1,2,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tsR1oxVkxURFJWWmw5SlFXeFBiVTFuVm1oblozYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The place is clean, the service is good, and the staff, especially the translator named Nino, is friendly and speaks politely.","ธัญวรรณ บุญสูง","109652515254981158550","https://www.google.com/maps/contrib/109652515254981158550/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJREN7V6-R_xSc8vzJRLGlUPrwoA5o_QzsTyfpcY2KM2lZxqA=w36-h36-p-rp-mo-br100",0,3,2,"2 weeks ago","","newest"
